chunk,chunk[1]@191,191,1723823665079283554,7576323
chunk,chunk[0]@298,298,1723823665112331441,33047887
chunk,chunk[1]@192,192,1723823665155274901,42943460
chunk,chunk[1]@193,193,1723823665167103633,11828732
chunk,chunk[0]@299,299,1723823665221886213,54782580
chunk,chunk[0]@300,300,1723823665227572202,5685989
chunk,chunk[2]@30,30,1723823665239527644,11955442
chunk,chunk[0]@301,301,1723823665240673687,1146043
chunk,chunk[2]@31,31,1723823665252680324,12006637
chunk,chunk[1]@194,194,1723823665266839873,14159549
chunk,chunk[1]@195,195,1723823665269902051,3062178
chunk,chunk[0]@302,302,1723823665273078064,3176013
chunk,chunk[2]@32,32,1723823665273856353,778289
chunk,chunk[1]@196,196,1723823665292845664,18989311
chunk,chunk[1]@197,197,1723823665292915997,70333
chunk,chunk[0]@303,303,1723823665311123026,18207029
chunk,chunk[2]@33,33,1723823665352908762,41785736
chunk,chunk[1]@198,198,1723823665360931942,8023180
chunk,chunk[0]@304,304,1723823665427782294,66850352
chunk,chunk[0]@305,305,1723823665441126533,13344239
chunk,chunk[2]@34,34,1723823665443149625,2023092
chunk,chunk[1]@199,199,1723823665448568464,5418839
chunk,chunk[2]@35,35,1723823665454129514,5561050
chunk,chunk[0]@306,306,1723823665465407638,11278124
chunk,chunk[1]@200,200,1723823665465970004,562366
chunk,chunk[0]@307,307,1723823665472749743,6779739
chunk,chunk[1]@201,201,1723823665474741063,1991320
chunk,chunk[1]@202,202,1723823665479333161,4592098
chunk,chunk[1]@203,203,1723823665483116243,3783082
chunk,chunk[0]@308,308,1723823665509738960,26622717
chunk,chunk[2]@36,36,1723823665514188995,4450035
chunk,chunk[2]@37,37,1723823665549306846,35117851
chunk,chunk[0]@309,309,1723823665588761740,39454894
chunk,chunk[0]@310,310,1723823665596916083,8154343
chunk,chunk[1]@204,204,1723823665607211144,10295061
chunk,chunk[1]@205,205,1723823665610959678,3748534
chunk,chunk[1]@206,206,1723823665616301461,5341783
chunk,chunk[2]@38,38,1723823665634811856,18510395
chunk,chunk[2]@39,39,1723823665649521220,14709364
chunk,chunk[1]@207,207,1723823665664540542,15019322
chunk,chunk[1]@208,208,1723823665669546968,5006426
chunk,chunk[0]@311,311,1723823665671604163,2057195
chunk,chunk[2]@40,40,1723823665687583480,15979317
chunk,chunk[1]@209,209,1723823665689343083,1759603
chunk,chunk[0]@312,312,1723823665702196229,12853146
chunk,chunk[2]@41,41,1723823665708620809,6424580
chunk,chunk[0]@313,313,1723823665710861147,2240338
chunk,chunk[1]@210,210,1723823665758077273,47216126
chunk,chunk[1]@211,211,1723823665803675718,45598445
chunk,chunk[0]@314,314,1723823665826128435,22452717
chunk,chunk[0]@315,315,1723823665835223046,9094611
chunk,chunk[2]@42,42,1723823665848916452,13693406
chunk,chunk[1]@212,212,1723823665857686878,8770426
chunk,chunk[0]@316,316,1723823665861574358,3887480
chunk,chunk[1]@213,213,1723823665870586461,9012103
chunk,chunk[2]@43,43,1723823665874341673,3755212
chunk,chunk[2]@44,44,1723823665877574836,3233163
chunk,chunk[1]@214,214,1723823665884153086,6578250
chunk,chunk[1]@215,215,1723823665887570249,3417163
chunk,chunk[2]@45,45,1723823665909073940,21503691
chunk,chunk[0]@317,317,1723823665909978055,904115
chunk,chunk[0]@318,318,1723823665919750798,9772743
chunk,chunk[1]@216,216,1723823665953117290,33366492
chunk,chunk[0]@319,319,1723823665987094058,33976768
chunk,chunk[0]@320,320,1723823665999224784,12130726
chunk,chunk[1]@217,217,1723823666006671776,7446992
chunk,chunk[2]@46,46,1723823666008709773,2037997
chunk,chunk[1]@218,218,1723823666030464485,21754712
chunk,chunk[2]@47,47,1723823666037959781,7495296
chunk,chunk[2]@48,48,1723823666055547295,17587514
chunk,chunk[0]@321,321,1723823666061590927,6043632
chunk,chunk[1]@219,219,1723823666065563405,3972478
chunk,chunk[1]@220,220,1723823666084833220,19269815
chunk,chunk[1]@221,221,1723823666085303212,469992
chunk,chunk[0]@322,322,1723823666115778819,30475607
chunk,chunk[0]@323,323,1723823666116251754,472935
chunk,chunk[2]@49,49,1723823666116478998,227244
chunk,chunk[1]@222,222,1723823666160835801,44356803
chunk,chunk[1]@223,223,1723823666201127715,40291914
chunk,chunk[1]@224,224,1723823666230266792,29139077
chunk,chunk[0]@324,324,1723823666231463335,1196543
chunk,chunk[2]@50,50,1723823666237410624,5947289
chunk,chunk[1]@225,225,1723823666243800141,6389517
chunk,chunk[0]@325,325,1723823666246854682,3054541
chunk,chunk[0]@326,326,1723823666263773734,16919052
chunk,chunk[0]@327,327,1723823666272959190,9185456
chunk,chunk[2]@51,51,1723823666274037476,1078286
chunk,chunk[2]@52,52,1723823666290348893,16311417
chunk,chunk[0]@328,328,1723823666290556150,207257
chunk,chunk[1]@226,226,1723823666292644988,2088838
chunk,chunk[1]@227,227,1723823666297161951,4516963
chunk,chunk[2]@53,53,1723823666317285929,20123978
chunk,chunk[1]@228,228,1723823666326636564,9350635
chunk,chunk[1]@229,229,1723823666396066926,69430362
chunk,chunk[0]@329,329,1723823666400933473,4866547
chunk,chunk[1]@230,230,1723823666423186711,22253238
chunk,chunk[0]@330,330,1723823666432837501,9650790
chunk,chunk[1]@231,231,1723823666442758065,9920564
chunk,chunk[0]@331,331,1723823666449160595,6402530
chunk,chunk[1]@232,232,1723823666453273943,4113348
chunk,chunk[2]@54,54,1723823666456048026,2774083
chunk,chunk[2]@55,55,1723823666462517804,6469778
chunk,chunk[0]@332,332,1723823666479232777,16714973
chunk,chunk[1]@233,233,1723823666484362969,5130192
chunk,chunk[2]@56,56,1723823666492690657,8327688
chunk,chunk[0]@333,333,1723823666500616178,7925521
chunk,chunk[2]@57,57,1723823666517287582,16671404
chunk,chunk[1]@234,234,1723823666540829583,23542001
chunk,chunk[0]@334,334,1723823666552642245,11812662
chunk,chunk[0]@335,335,1723823666578359026,25716781
chunk,chunk[1]@235,235,1723823666590433297,12074271
chunk,chunk[2]@58,58,1723823666615754959,25321662
chunk,chunk[2]@59,59,1723823666618260854,2505895
chunk,chunk[1]@236,236,1723823666622422488,4161634
chunk,chunk[1]@237,237,1723823666642728309,20305821
chunk,chunk[0]@336,336,1723823666643815470,1087161
chunk,chunk[0]@337,337,1723823666653323807,9508337
chunk,chunk[1]@238,238,1723823666692903278,39579471
chunk,chunk[2]@60,60,1723823666693552055,648777
chunk,chunk[1]@239,239,1723823666701393384,7841329
chunk,chunk[0]@338,338,1723823666719052529,17659145
chunk,chunk[2]@61,61,1723823666720260809,1208280
chunk,chunk[1]@240,240,1723823666725035407,4774598
chunk,chunk[1]@241,241,1723823666749875748,24840341
chunk,chunk[2]@62,62,1723823666814683219,64807471
chunk,chunk[2]@63,63,1723823666821921698,7238479
chunk,chunk[1]@242,242,1723823666823662273,1740575
chunk,chunk[0]@339,339,1723823666830436379,6774106
chunk,chunk[0]@340,340,1723823666839497450,9061071
chunk,chunk[0]@341,341,1723823666852814959,13317509
chunk,chunk[1]@243,243,1723823666853413067,598108
chunk,chunk[0]@342,342,1723823666856727985,3314918
chunk,chunk[1]@244,244,1723823666879780982,23052997
chunk,chunk[0]@343,343,1723823666885007599,5226617
chunk,chunk[2]@64,64,1723823666897604573,12596974
chunk,chunk[1]@245,245,1723823666900422946,2818373
chunk,chunk[2]@65,65,1723823666917153861,16730915
chunk,chunk[1]@246,246,1723823666925385139,8231278
chunk,chunk[1]@247,247,1723823666984644362,59259223
chunk,chunk[2]@66,66,1723823667013479155,28834793
chunk,chunk[2]@67,67,1723823667018493213,5014058
chunk,chunk[1]@248,248,1723823667031099040,12605827
chunk,chunk[0]@344,344,1723823667039208723,8109683
chunk,chunk[0]@345,345,1723823667053328384,14119661
chunk,chunk[1]@249,249,1723823667056183544,2855160
chunk,chunk[2]@68,68,1723823667057214512,1030968
chunk,chunk[0]@346,346,1723823667063317769,6103257
chunk,chunk[0]@347,347,1723823667069687100,6369331
chunk,chunk[1]@250,250,1723823667079582746,9895646
chunk,chunk[1]@251,251,1723823667099376493,19793747
chunk,chunk[2]@69,69,1723823667119069299,19692806
chunk,chunk[1]@252,252,1723823667125274364,6205065
chunk,chunk[0]@348,348,1723823667154531756,29257392
chunk,chunk[1]@253,253,1723823667191831544,37299788
chunk,chunk[2]@70,70,1723823667214694798,22863254
chunk,chunk[0]@349,349,1723823667220047582,5352784
chunk,chunk[2]@71,71,1723823667221772641,1725059
chunk,chunk[1]@254,254,1723823667228268319,6495678
chunk,chunk[1]@255,255,1723823667240732285,12463966
chunk,chunk[0]@350,350,1723823667248794505,8062220
chunk,chunk[0]@351,351,1723823667252993891,4199386
chunk,chunk[2]@72,72,1723823667254684684,1690793
chunk,chunk[1]@256,256,1723823667260108159,5423475
chunk,chunk[0]@352,352,1723823667269166606,9058447
chunk,chunk[1]@257,257,1723823667293224400,24057794
chunk,chunk[0]@353,353,1723823667320202700,26978300
chunk,chunk[1]@258,258,1723823667325655894,5453194
chunk,chunk[2]@73,73,1723823667335758919,10103025
chunk,chunk[2]@74,74,1723823667348142579,12383660
chunk,chunk[1]@259,259,1723823667390996791,42854212
chunk,chunk[0]@354,354,1723823667420071194,29074403
chunk,chunk[1]@260,260,1723823667421967742,1896548
chunk,chunk[2]@75,75,1723823667425674251,3706509
chunk,chunk[0]@355,355,1723823667430268556,4594305
chunk,chunk[0]@356,356,1723823667444667302,14398746
chunk,chunk[2]@76,76,1723823667453534153,8866851
chunk,chunk[0]@357,357,1723823667454927454,1393301
chunk,chunk[1]@261,261,1723823667455990784,1063330
chunk,chunk[0]@358,358,1723823667460932994,4942210
chunk,chunk[1]@262,262,1723823667463474657,2541663
chunk,chunk[1]@263,263,1723823667480711225,17236568
chunk,chunk[2]@77,77,1723823667520120786,39409561
chunk,chunk[1]@264,264,1723823667525218269,5097483
chunk,chunk[1]@265,265,1723823667590811511,65593242
chunk,chunk[2]@78,78,1723823667624548355,33736844
chunk,chunk[2]@79,79,1723823667624649793,101438
chunk,chunk[0]@359,359,1723823667627884360,3234567
chunk,chunk[1]@266,266,1723823667630259796,2375436
chunk,chunk[0]@360,360,1723823667638629039,8369243
chunk,chunk[0]@361,361,1723823667643841762,5212723
chunk,chunk[2]@80,80,1723823667653382027,9540265
chunk,chunk[1]@267,267,1723823667655032280,1650253
chunk,chunk[0]@362,362,1723823667655747534,715254
chunk,chunk[0]@363,363,1723823667670586470,14838936
chunk,chunk[1]@268,268,1723823667679639025,9052555
chunk,chunk[1]@269,269,1723823667740272080,60633055
chunk,chunk[1]@270,270,1723823667752183444,11911364
chunk,chunk[1]@271,271,1723823667754196961,2013517
chunk,chunk[2]@81,81,1723823667759781105,5584144
chunk,chunk[2]@82,82,1723823667814848960,55067855
chunk,chunk[0]@364,364,1723823667819475113,4626153
chunk,chunk[2]@83,83,1723823667822138542,2663429
chunk,chunk[1]@272,272,1723823667828556662,6418120
chunk,chunk[0]@365,365,1723823667832148003,3591341
chunk,chunk[0]@366,366,1723823667843073841,10925838
chunk,chunk[1]@273,273,1723823667854004833,10930992
chunk,chunk[2]@84,84,1723823667854380641,375808
chunk,chunk[0]@367,367,1723823667855269809,889168
chunk,chunk[1]@274,274,1723823667880557664,25287855
chunk,chunk[1]@275,275,1723823667901293672,20736008
chunk,chunk[0]@368,368,1723823667920834447,19540775
chunk,chunk[2]@85,85,1723823667954966882,34132435
chunk,chunk[1]@276,276,1723823667965814069,10847187
chunk,chunk[1]@277,277,1723823667989967716,24153647
chunk,chunk[0]@369,369,1723823668022887159,32919443
chunk,chunk[2]@86,86,1723823668022989743,102584
chunk,chunk[1]@278,278,1723823668026695089,3705346
chunk,chunk[2]@87,87,1723823668028139525,1444436
chunk,chunk[0]@370,370,1723823668044147865,16008340
chunk,chunk[0]@371,371,1723823668053630817,9482952
chunk,chunk[1]@279,279,1723823668055120887,1490070
chunk,chunk[2]@88,88,1723823668055787704,666817
chunk,chunk[0]@372,372,1723823668071321409,15533705
chunk,chunk[1]@280,280,1723823668080254050,8932641
chunk,chunk[1]@281,281,1723823668106189378,25935328
chunk,chunk[0]@373,373,1723823668119659117,13469739
chunk,chunk[2]@89,89,1723823668120283966,624849
chunk,chunk[1]@282,282,1723823668123946876,3662910
chunk,chunk[1]@283,283,1723823668190248122,66301246
chunk,chunk[2]@90,90,1723823668216694691,26446569
chunk,chunk[0]@374,374,1723823668225960671,9265980
chunk,chunk[1]@284,284,1723823668228599868,2639197
chunk,chunk[2]@91,91,1723823668229353009,753141
chunk,chunk[0]@375,375,1723823668248546771,19193762
chunk,chunk[2]@92,92,1723823668252115106,3568335
chunk,chunk[0]@376,376,1723823668256077411,3962305
chunk,chunk[1]@285,285,1723823668272893715,16816304
chunk,chunk[0]@377,377,1723823668273671603,777888
chunk,chunk[0]@378,378,1723823668282342199,8670596
chunk,chunk[1]@286,286,1723823668306401414,24059215
chunk,chunk[1]@287,287,1723823668341491789,35090375
chunk,chunk[2]@93,93,1723823668349290593,7798804
chunk,chunk[1]@288,288,1723823668353467441,4176848
chunk,chunk[1]@289,289,1723823668385946866,32479425
chunk,chunk[0]@379,379,1723823668404003689,18056823
chunk,chunk[0]@380,380,1723823668407526983,3523294
chunk,chunk[2]@94,94,1723823668419136634,11609651
chunk,chunk[1]@290,290,1723823668435900875,16764241
chunk,chunk[2]@95,95,1723823668436466100,565225
chunk,chunk[2]@96,96,1723823668443975833,7509733
chunk,chunk[1]@291,291,1723823668445279686,1303853
chunk,chunk[0]@381,381,1723823668462928099,17648413
chunk,chunk[0]@382,382,1723823668469937185,7009086
chunk,chunk[1]@292,292,1723823668489205504,19268319
chunk,chunk[1]@293,293,1723823668508868209,19662705
chunk,chunk[2]@97,97,1723823668509632832,764623
chunk,chunk[0]@383,383,1723823668520382425,10749593
chunk,chunk[1]@294,294,1723823668554173192,33790767
chunk,chunk[2]@98,98,1723823668594729323,40556131
chunk,chunk[1]@295,295,1723823668611069385,16340062
chunk,chunk[0]@384,384,1723823668617432699,6363314
chunk,chunk[2]@99,99,1723823668621305310,3872611
chunk,chunk[1]@296,296,1723823668637816981,16511671
chunk,chunk[1]@297,297,1723823668642967905,5150924
chunk,chunk[2]@100,100,1723823668643983300,1015395
chunk,chunk[0]@385,385,1723823668645815758,1832458
chunk,chunk[0]@386,386,1723823668662040087,16224329
chunk,chunk[0]@387,387,1723823668672930875,10890788
chunk,chunk[0]@388,388,1723823668679211427,6280552
chunk,chunk[1]@298,298,1723823668688952656,9741229
chunk,chunk[1]@299,299,1723823668708891029,19938373
chunk,chunk[2]@101,101,1723823668709268335,377306
chunk,chunk[1]@300,300,1723823668715119052,5850717
chunk,chunk[1]@301,301,1723823668751351838,36232786
chunk,chunk[2]@102,102,1723823668794595706,43243868
chunk,chunk[2]@103,103,1723823668818155172,23559466
chunk,chunk[0]@389,389,1723823668819518365,1363193
chunk,chunk[1]@302,302,1723823668834199511,14681146
chunk,chunk[1]@303,303,1723823668848099240,13899729
chunk,chunk[2]@104,104,1723823668848442923,343683
chunk,chunk[0]@390,390,1723823668849199813,756890
chunk,chunk[0]@391,391,1723823668862657210,13457397
chunk,chunk[0]@392,392,1723823668870166276,7509066
chunk,chunk[1]@304,304,1723823668876475255,6308979
chunk,chunk[1]@305,305,1723823668890446018,13970763
chunk,chunk[2]@105,105,1723823668908730263,18284245
chunk,chunk[1]@306,306,1723823668915007101,6276838
chunk,chunk[0]@393,393,1723823668961688977,46681876
chunk,chunk[1]@307,307,1723823668990973140,29284163
chunk,chunk[0]@394,394,1723823669030000521,39027381
chunk,chunk[2]@106,106,1723823669035267941,5267420
chunk,chunk[1]@308,308,1723823669047395418,12127477
chunk,chunk[2]@107,107,1723823669048978695,1583277
chunk,chunk[0]@395,395,1723823669055160761,6182066
chunk,chunk[2]@108,108,1723823669062010996,6850235
chunk,chunk[0]@396,396,1723823669062088658,77662
chunk,chunk[0]@397,397,1723823669065074854,2986196
chunk,chunk[1]@309,309,1723823669069469535,4394681
chunk,chunk[1]@310,310,1723823669077985431,8515896
chunk,chunk[0]@398,398,1723823669081439184,3453753
chunk,chunk[1]@311,311,1723823669089762719,8323535
chunk,chunk[2]@109,109,1723823669109146283,19383564
chunk,chunk[1]@312,312,1723823669158296924,49150641
chunk,chunk[0]@399,399,1723823669178225923,19928999
chunk,chunk[1]@313,313,1723823669191248015,13022092
chunk,chunk[0]@400,400,1723823669222717249,31469234
chunk,chunk[1]@314,314,1723823669240900956,18183707
chunk,chunk[2]@110,110,1723823669243009663,2108707
chunk,chunk[1]@315,315,1723823669248801577,5791914
chunk,chunk[2]@111,111,1723823669250762719,1961142
chunk,chunk[1]@316,316,1723823669251914977,1152258
chunk,chunk[2]@112,112,1723823669258173182,6258205
chunk,chunk[1]@317,317,1723823669270280736,12107554
chunk,chunk[0]@401,401,1723823669271186431,905695
chunk,chunk[0]@402,402,1723823669284281568,13095137
chunk,chunk[0]@403,403,1723823669284362458,80890
chunk,chunk[2]@113,113,1723823669307832910,23470452
chunk,chunk[1]@318,318,1723823669355469922,47637012
chunk,chunk[2]@114,114,1723823669378011765,22541843
chunk,chunk[1]@319,319,1723823669391113668,13101903
chunk,chunk[0]@404,404,1723823669404954930,13841262
chunk,chunk[0]@405,405,1723823669417623344,12668414
chunk,chunk[0]@406,406,1723823669430560334,12936990
chunk,chunk[2]@115,115,1723823669436090784,5530450
chunk,chunk[0]@407,407,1723823669439219760,3128976
chunk,chunk[1]@320,320,1723823669442074701,2854941
chunk,chunk[0]@408,408,1723823669461959691,19884990
chunk,chunk[1]@321,321,1723823669470035931,8076240
chunk,chunk[1]@322,322,1723823669473260120,3224189
chunk,chunk[2]@116,116,1723823669483106634,9846514
chunk,chunk[1]@323,323,1723823669490086624,6979990
chunk,chunk[2]@117,117,1723823669508796848,18710224
chunk,chunk[1]@324,324,1723823669553924217,45127369
chunk,chunk[1]@325,325,1723823669590564698,36640481
chunk,chunk[0]@409,409,1723823669618940832,28376134
chunk,chunk[2]@118,118,1723823669619428208,487376
chunk,chunk[2]@119,119,1723823669636384021,16955813
chunk,chunk[1]@326,326,1723823669643038049,6654028
chunk,chunk[2]@120,120,1723823669644552260,1514211
chunk,chunk[0]@410,410,1723823669645732142,1179882
chunk,chunk[0]@411,411,1723823669662013124,16280982
chunk,chunk[1]@327,327,1723823669670267156,8254032
chunk,chunk[0]@412,412,1723823669671191228,924072
chunk,chunk[1]@328,328,1723823669673378003,2186775
chunk,chunk[0]@413,413,1723823669682922737,9544734
chunk,chunk[1]@329,329,1723823669689096250,6173513
chunk,chunk[2]@121,121,1723823669708700127,19603877
chunk,chunk[1]@330,330,1723823669755383419,46683292
chunk,chunk[1]@331,331,1723823669791517914,36134495
chunk,chunk[0]@414,414,1723823669821111664,29593750
chunk,chunk[2]@122,122,1723823669821926189,814525
chunk,chunk[0]@415,415,1723823669832618922,10692733
chunk,chunk[2]@123,123,1723823669842941728,10322806
chunk,chunk[2]@124,124,1723823669846874309,3932581
chunk,chunk[1]@332,332,1723823669847594615,720306
chunk,chunk[0]@416,416,1723823669862869289,15274674
chunk,chunk[1]@333,333,1723823669869132679,6263390
chunk,chunk[1]@334,334,1723823669873823615,4690936
chunk,chunk[0]@417,417,1723823669880990031,7166416
chunk,chunk[0]@418,418,1723823669883698078,2708047
chunk,chunk[1]@335,335,1723823669896990713,13292635
chunk,chunk[2]@125,125,1723823669909678895,12688182
chunk,chunk[1]@336,336,1723823669916447462,6768567
chunk,chunk[0]@419,419,1723823669978339661,61892199
chunk,chunk[1]@337,337,1723823669991882054,13542393
chunk,chunk[2]@126,126,1723823670017810448,25928394
chunk,chunk[0]@420,420,1723823670032010859,14200411
chunk,chunk[2]@127,127,1723823670035977869,3967010
